dataset: channel, variable: velocity, time: 1.0, temporal method: none, spatial method: lag8, spatial operator: field
time	x_point	y_point	z_point	ux	uy	uz
1.0	0.39269908169872414	0.9	0.1349903093339364	0.7343695759773254	-0.0794307291507721	-0.040034014731645584
1.0	0.39269908169872414	0.9	0.14112623248547898	0.7296047806739807	-0.06099965050816536	-0.050251804292201996
1.0	0.39269908169872414	0.9	0.14726215563702155	0.7163177728652954	-0.04566666856408119	-0.054912909865379333
1.0	0.39269908169872414	0.9	0.15339807878856412	0.6847270131111145	-0.032238107174634933	-0.060549162328243256
1.0	0.39269908169872414	0.9	0.1595340019401067	0.6413675546646118	-0.034268569201231	-0.06454787403345108
1.0	0.39269908169872414	0.9	0.16566992509164924	0.6085368990898132	-0.05707896128296852	-0.05613810569047928
1.0	0.39269908169872414	0.9	0.1718058482431918	0.5902527570724487	-0.07140148431062698	-0.04877405986189842
1.0	0.39269908169872414	0.9	0.17794177139473438	0.5996825695037842	-0.07626017183065414	-0.053448617458343506
1.0	0.39269908169872414	0.9	0.18407769454627693	0.6442492008209229	-0.08362418413162231	-0.0640750452876091
1.0	0.39269908169872414	0.9	0.1902136176978195	0.6792148947715759	-0.09149223566055298	-0.07622075080871582
1.0	0.39269908169872414	0.9	0.19634954084936207	0.6797880530357361	-0.08623186498880386	-0.08595376461744308
1.0	0.39269908169872414	0.9	0.20248546400090464	0.6786825656890869	-0.0722506120800972	-0.0948822945356369
1.0	0.39269908169872414	0.9	0.2086213871524472	0.6848382353782654	-0.07020262628793716	-0.09895246475934982
1.0	0.39269908169872414	0.9	0.21475731030398976	0.6970491409301758	-0.07673626393079758	-0.098103828728199
1.0	0.39269908169872414	0.9	0.22089323345553233	0.7226518988609314	-0.07299859821796417	-0.10001062601804733
1.0	0.39269908169872414	0.9	0.2270291566070749	0.7553225159645081	-0.06610379368066788	-0.10249065607786179
1.0	0.39269908169872414	0.9	0.23316507975861744	0.781269907951355	-0.062059782445430756	-0.10444264113903046
1.0	0.39269908169872414	0.9	0.23930100291016002	0.7937766313552856	-0.05803975462913513	-0.1087445467710495
1.0	0.39269908169872414	0.9	0.2454369260617026	0.8035308122634888	-0.04405226930975914	-0.11475065350532532
1.0	0.39269908169872414	0.9	0.25157284921324513	0.8167234659194946	-0.025054773315787315	-0.11797714978456497
1.0	0.39269908169872414	0.9	0.25770877236478773	0.8193026781082153	-0.016709623858332634	-0.11455406993627548
1.0	0.39269908169872414	0.9	0.2638446955163303	0.8116633892059326	-0.01603342406451702	-0.10808824002742767
1.0	0.39269908169872414	0.9	0.2699806186678728	0.8078719973564148	-0.012354668229818344	-0.10863491892814636
1.0	0.39269908169872414	0.9	0.2761165418194154	0.8089255094528198	-0.004975446499884129	-0.11750251054763794
1.0	0.39269908169872414	0.9	0.28225246497095796	0.8071306943893433	-0.002879711799323559	-0.12336867302656174
1.0	0.39269908169872414	0.9	0.28838838812250056	0.79719477891922	-0.006098170764744282	-0.11926541477441788
1.0	0.39269908169872414	0.9	0.2945243112740431	0.7840827703475952	-0.014370865188539028	-0.10775293409824371
1.0	0.39269908169872414	0.9	0.30066023442558565	0.7692068815231323	-0.02888689748942852	-0.09301064163446426
1.0	0.39269908169872414	0.9	0.30679615757712825	0.7540870308876038	-0.04887872189283371	-0.07731281965970993
1.0	0.39269908169872414	0.9	0.3129320807286708	0.7381826043128967	-0.06950528174638748	-0.06118985638022423
1.0	0.39269908169872414	0.9	0.3190680038802134	0.7232804298400879	-0.08679544925689697	-0.043022383004426956
1.0	0.39269908169872414	0.9	0.32520392703175593	0.7067969441413879	-0.09787234663963318	-0.0207220371812582
1.0	0.39269908169872414	0.9	0.3313398501832985	0.6975914835929871	-0.10110446810722351	0.002777276560664177
1.0	0.39269908169872414	0.9	0.3374757733348411	0.6979324817657471	-0.09486734867095947	0.021487556397914886
1.0	0.39269908169872414	0.9	0.3436116964863836	0.7045753002166748	-0.08637358993291855	0.03101101890206337
1.0	0.39269908169872414	0.9	0.34974761963792617	0.7086782455444336	-0.07553936541080475	0.032428350299596786
1.0	0.39269908169872414	0.9	0.35588354278946877	0.7083895802497864	-0.0689767375588417	0.021618787199258804
1.0	0.39269908169872414	0.9	0.3620194659410113	0.696397602558136	-0.06684112548828125	-1.6402091205236502e-05
1.0	0.39269908169872414	0.9	0.36815538909255385	0.6718104481697083	-0.06063739210367203	-0.02068798430263996
1.0	0.39269908169872414	0.9	0.37429131224409645	0.6551252007484436	-0.05628441274166107	-0.03384936973452568
1.0	0.39269908169872414	0.9	0.380427235395639	0.6576936841011047	-0.04665592312812805	-0.03878825530409813
1.0	0.39269908169872414	0.9	0.3865631585471816	0.6702973246574402	-0.03499444201588631	-0.04349717125296593
1.0	0.39269908169872414	0.9	0.39269908169872414	0.6769548058509827	-0.031221942976117134	-0.053828462958335876
1.0	0.4172427743048944	0.9	0.0	0.8506239056587219	-0.010776441544294357	-0.04390988126397133
1.0	0.4172427743048944	0.9	0.006135923151542565	0.8504179120063782	-0.005955743603408337	-0.053399793803691864
1.0	0.4172427743048944	0.9	0.01227184630308513	0.8472470641136169	0.0014449043665081263	-0.05823792144656181
1.0	0.4172427743048944	0.9	0.018407769454627694	0.8408843874931335	0.008651434443891048	-0.056311387568712234
1.0	0.4172427743048944	0.9	0.02454369260617026	0.8318184018135071	0.01026217546314001	-0.049335915595293045
1.0	0.4172427743048944	0.9	0.030679615757712823	0.8236186504364014	0.00348104489967227	-0.041695404797792435
1.0	0.4172427743048944	0.9	0.03681553890925539	0.8179509043693542	-0.007811457850039005	-0.03580136224627495
1.0	0.4172427743048944	0.9	0.04295146206079795	0.8140186667442322	-0.0196244977414608	-0.030172623693943024
1.0	0.4172427743048944	0.9	0.04908738521234052	0.8075856566429138	-0.027430588379502296	-0.02196946181356907
1.0	0.4172427743048944	0.9	0.05522330836388308	0.7956825494766235	-0.030293192714452744	-0.00947615783661604
1.0	0.4172427743048944	0.9	0.06135923151542565	0.7770012617111206	-0.030281471088528633	0.005594335030764341
1.0	0.4172427743048944	0.9	0.0674951546669682	0.7539299130439758	-0.034583140164613724	0.018985029309988022
1.0	0.4172427743048944	0.9	0.07363107781851078	0.7282677292823792	-0.050092846155166626	0.028200913220643997
1.0	0.4172427743048944	0.9	0.07976700097005335	0.7029313445091248	-0.0751931294798851	0.03291182592511177
1.0	0.4172427743048944	0.9	0.0859029241215959	0.6826467514038086	-0.095231793820858	0.0312358308583498
1.0	0.4172427743048944	0.9	0.09203884727313846	0.6789578199386597	-0.0998518168926239	0.01985018141567707
1.0	0.4172427743048944	0.9	0.09817477042468103	0.6938542723655701	-0.09552343189716339	0.00026246579363942146
1.0	0.4172427743048944	0.9	0.1043106935762236	0.7170943021774292	-0.09182920306921005	-0.01982894167304039
1.0	0.4172427743048944	0.9	0.11044661672776616	0.7365776300430298	-0.08586994558572769	-0.035086799412965775
1.0	0.4172427743048944	0.9	0.11658253987930872	0.7463167309761047	-0.0762554332613945	-0.046796657145023346
1.0	0.4172427743048944	0.9	0.1227184630308513	0.7493880391120911	-0.06183888018131256	-0.056224700063467026
1.0	0.4172427743048944	0.9	0.12885438618239387	0.751090943813324	-0.046173203736543655	-0.06357161700725555
1.0	0.4172427743048944	0.9	0.1349903093339364	0.7504280209541321	-0.034115225076675415	-0.06906486302614212
1.0	0.4172427743048944	0.9	0.14112623248547898	0.7388984560966492	-0.02558824233710766	-0.07266479730606079
1.0	0.4172427743048944	0.9	0.14726215563702155	0.7093648314476013	-0.021094894036650658	-0.07328873872756958
1.0	0.4172427743048944	0.9	0.15339807878856412	0.6744296550750732	-0.026189910247921944	-0.07154280692338943
1.0	0.4172427743048944	0.9	0.1595340019401067	0.6582968235015869	-0.03837120905518532	-0.07053795456886292
1.0	0.4172427743048944	0.9	0.16566992509164924	0.6548170447349548	-0.05724285542964935	-0.0687728002667427
1.0	0.4172427743048944	0.9	0.1718058482431918	0.6467478275299072	-0.08048959076404572	-0.06913955509662628
1.0	0.4172427743048944	0.9	0.17794177139473438	0.6415516138076782	-0.10205937922000885	-0.07824549823999405
1.0	0.4172427743048944	0.9	0.18407769454627693	0.6499171853065491	-0.11629627645015717	-0.09209902584552765
1.0	0.4172427743048944	0.9	0.1902136176978195	0.6629784107208252	-0.12040521204471588	-0.10273880511522293
1.0	0.4172427743048944	0.9	0.19634954084936207	0.6691364645957947	-0.11776605993509293	-0.10851240158081055
1.0	0.4172427743048944	0.9	0.20248546400090464	0.667534351348877	-0.11104235798120499	-0.11359451711177826
1.0	0.4172427743048944	0.9	0.2086213871524472	0.665755033493042	-0.10381582379341125	-0.11911966651678085
1.0	0.4172427743048944	0.9	0.21475731030398976	0.6735591292381287	-0.09873364865779877	-0.12136567384004593
1.0	0.4172427743048944	0.9	0.22089323345553233	0.6947631239891052	-0.09567214548587799	-0.11903022974729538
1.0	0.4172427743048944	0.9	0.2270291566070749	0.7230289578437805	-0.09039317071437836	-0.11435465514659882
1.0	0.4172427743048944	0.9	0.23316507975861744	0.7487381100654602	-0.08108271658420563	-0.10981514304876328
1.0	0.4172427743048944	0.9	0.23930100291016002	0.7687357068061829	-0.06730277091264725	-0.10603277385234833
1.0	0.4172427743048944	0.9	0.2454369260617026	0.7855796217918396	-0.05051121115684509	-0.0998770222067833
1.0	0.4172427743048944	0.9	0.25157284921324513	0.8019426465034485	-0.03401182219386101	-0.09032637625932693
1.0	0.4172427743048944	0.9	0.25770877236478773	0.8158905506134033	-0.021311605349183083	-0.08124233782291412
1.0	0.4172427743048944	0.9	0.2638446955163303	0.8257979154586792	-0.012686516158282757	-0.07795743644237518
1.0	0.4172427743048944	0.9	0.2699806186678728	0.8294556140899658	-0.004909384995698929	-0.08214407414197922
1.0	0.4172427743048944	0.9	0.2761165418194154	0.8169077634811401	-0.0004675177624449134	-0.08939171582460403
1.0	0.4172427743048944	0.9	0.28225246497095796	0.7949552536010742	-0.004326094873249531	-0.09577575325965881
1.0	0.4172427743048944	0.9	0.28838838812250056	0.79221510887146	-0.02543252892792225	-0.09519052505493164
1.0	0.4172427743048944	0.9	0.2945243112740431	0.7893146872520447	-0.05431322380900383	-0.09104827046394348
1.0	0.4172427743048944	0.9	0.30066023442558565	0.7565893530845642	-0.08022389560937881	-0.08381549268960953
1.0	0.4172427743048944	0.9	0.30679615757712825	0.7108936905860901	-0.1071266382932663	-0.06898527592420578
1.0	0.4172427743048944	0.9	0.3129320807286708	0.6734399199485779	-0.13210423290729523	-0.05243799835443497
1.0	0.4172427743048944	0.9	0.3190680038802134	0.6518070697784424	-0.14249977469444275	-0.039778925478458405
1.0	0.4172427743048944	0.9	0.32520392703175593	0.6483516693115234	-0.13606707751750946	-0.03146013617515564
1.0	0.4172427743048944	0.9	0.3313398501832985	0.6552137732505798	-0.12194394320249557	-0.022008465602993965
1.0	0.4172427743048944	0.9	0.3374757733348411	0.6724461317062378	-0.1059018224477768	-0.00968130026012659
1.0	0.4172427743048944	0.9	0.3436116964863836	0.6965451836585999	-0.0913490429520607	-0.0005404951516538858
1.0	0.4172427743048944	0.9	0.34974761963792617	0.7257197499275208	-0.07579915970563889	0.005199319217354059
1.0	0.4172427743048944	0.9	0.35588354278946877	0.7580422759056091	-0.05335076525807381	0.013169125653803349
1.0	0.4172427743048944	0.9	0.3620194659410113	0.7858035564422607	-0.0284463819116354	0.012942659668624401
1.0	0.4172427743048944	0.9	0.36815538909255385	0.7717457413673401	-0.026745324954390526	-0.01169541198760271
1.0	0.4172427743048944	0.9	0.37429131224409645	0.7270311713218689	-0.04354417696595192	-0.03879291191697121
1.0	0.4172427743048944	0.9	0.380427235395639	0.7035969495773315	-0.049762800335884094	-0.043682392686605453
1.0	0.4172427743048944	0.9	0.3865631585471816	0.7025048732757568	-0.03562053292989731	-0.03247499838471413
1.0	0.4172427743048944	0.9	0.39269908169872414	0.7054778933525085	-0.02001609094440937	-0.02261260896921158
1.0	0.44178646691106466	0.9	0.0	0.8247759342193604	0.013774148188531399	-0.06981803476810455
1.0	0.44178646691106466	0.9	0.006135923151542565	0.8117387294769287	0.005302986595779657	-0.06114814430475235
1.0	0.44178646691106466	0.9	0.01227184630308513	0.8001646399497986	-0.0011547342874109745	-0.05204273387789726
1.0	0.44178646691106466	0.9	0.018407769454627694	0.7912116050720215	-0.0044985245913267136	-0.04250941425561905
1.0	0.44178646691106466	0.9	0.02454369260617026	0.7835361361503601	-0.005359753966331482	-0.031825996935367584
1.0	0.44178646691106466	0.9	0.030679615757712823	0.775644063949585	-0.0079484349116683	-0.021150846034288406
1.0	0.44178646691106466	0.9	0.03681553890925539	0.766214907169342	-0.014033662155270576	-0.011976594105362892
1.0	0.44178646691106466	0.9	0.04295146206079795	0.7545491456985474	-0.026588376611471176	-0.005776230711489916
1.0	0.44178646691106466	0.9	0.04908738521234052	0.7401806116104126	-0.04442891478538513	-0.002321290085092187
1.0	0.44178646691106466	0.9	0.05522330836388308	0.722796618938446	-0.0645860806107521	-0.00035784137435257435
1.0	0.44178646691106466	0.9	0.06135923151542565	0.704807698726654	-0.07989375293254852	0.0009983854833990335
1.0	0.44178646691106466	0.9	0.0674951546669682	0.6908825635910034	-0.08529943972826004	-0.0004365253262221813
1.0	0.44178646691106466	0.9	0.07363107781851078	0.6852090358734131	-0.08025254309177399	-0.00667957728728652
1.0	0.44178646691106466	0.9	0.07976700097005335	0.6868352890014648	-0.07048103958368301	-0.016610490158200264
1.0	0.44178646691106466	0.9	0.0859029241215959	0.6913092136383057	-0.06108555197715759	-0.027295472100377083
1.0	0.44178646691106466	0.9	0.09203884727313846	0.6974458694458008	-0.053718339651823044	-0.037285950034856796
1.0	0.44178646691106466	0.9	0.09817477042468103	0.705475926399231	-0.047000572085380554	-0.04662701115012169
1.0	0.44178646691106466	0.9	0.1043106935762236	0.7152166366577148	-0.04101301729679108	-0.0550832599401474
1.0	0.44178646691106466	0.9	0.11044661672776616	0.7249777317047119	-0.03514571115374565	-0.06146908923983574
1.0	0.44178646691106466	0.9	0.11658253987930872	0.7326337099075317	-0.030798137187957764	-0.06440947949886322
1.0	0.44178646691106466	0.9	0.1227184630308513	0.7351830005645752	-0.0270006712526083	-0.06424491852521896
1.0	0.44178646691106466	0.9	0.12885438618239387	0.7316873073577881	-0.023606857284903526	-0.06261169910430908
1.0	0.44178646691106466	0.9	0.1349903093339364	0.7207562923431396	-0.019869524985551834	-0.060364980250597
1.0	0.44178646691106466	0.9	0.14112623248547898	0.7016482949256897	-0.017417876049876213	-0.05757511407136917
1.0	0.44178646691106466	0.9	0.14726215563702155	0.6757885217666626	-0.017018824815750122	-0.05429000407457352
1.0	0.44178646691106466	0.9	0.15339807878856412	0.6483104825019836	-0.020284414291381836	-0.05107727646827698
1.0	0.44178646691106466	0.9	0.1595340019401067	0.625941812992096	-0.026038283482193947	-0.047461844980716705
1.0	0.44178646691106466	0.9	0.16566992509164924	0.6201422214508057	-0.035964056849479675	-0.04263759031891823
1.0	0.44178646691106466	0.9	0.1718058482431918	0.6346067190170288	-0.047767043113708496	-0.037263646721839905
1.0	0.44178646691106466	0.9	0.17794177139473438	0.6472092866897583	-0.0619426853954792	-0.032509107142686844
1.0	0.44178646691106466	0.9	0.18407769454627693	0.6419287323951721	-0.07838974893093109	-0.026037029922008514
1.0	0.44178646691106466	0.9	0.1902136176978195	0.635585367679596	-0.09528122842311859	-0.018853796645998955
1.0	0.44178646691106466	0.9	0.19634954084936207	0.6375265121459961	-0.10858150571584702	-0.012603066861629486
1.0	0.44178646691106466	0.9	0.20248546400090464	0.6482369899749756	-0.12019699811935425	-0.009836425073444843
1.0	0.44178646691106466	0.9	0.2086213871524472	0.6667097806930542	-0.13163742423057556	-0.014168539084494114
1.0	0.44178646691106466	0.9	0.21475731030398976	0.6809343695640564	-0.14113953709602356	-0.02589184045791626
1.0	0.44178646691106466	0.9	0.22089323345553233	0.6789128184318542	-0.13894978165626526	-0.039192456752061844
1.0	0.44178646691106466	0.9	0.2270291566070749	0.6769464015960693	-0.12697523832321167	-0.04826728627085686
1.0	0.44178646691106466	0.9	0.23316507975861744	0.6939998865127563	-0.11315354704856873	-0.05228251963853836
1.0	0.44178646691106466	0.9	0.23930100291016002	0.725466251373291	-0.10110660642385483	-0.05413902550935745
1.0	0.44178646691106466	0.9	0.2454369260617026	0.7569271326065063	-0.08146157115697861	-0.05426034331321716
1.0	0.44178646691106466	0.9	0.25157284921324513	0.7855631709098816	-0.05402170866727829	-0.05311742424964905
1.0	0.44178646691106466	0.9	0.25770877236478773	0.8086801171302795	-0.024095114320516586	-0.04957490786910057
1.0	0.44178646691106466	0.9	0.2638446955163303	0.8249849677085876	0.0022384608164429665	-0.04269513860344887
1.0	0.44178646691106466	0.9	0.2699806186678728	0.8315762281417847	0.024493467062711716	-0.035920530557632446
1.0	0.44178646691106466	0.9	0.2761165418194154	0.8310637474060059	0.037897739559412	-0.03235919773578644
1.0	0.44178646691106466	0.9	0.28225246497095796	0.8242802619934082	0.04439063370227814	-0.031588900834321976
1.0	0.44178646691106466	0.9	0.28838838812250056	0.8229488134384155	0.033878788352012634	-0.023896493017673492
1.0	0.44178646691106466	0.9	0.2945243112740431	0.8170145153999329	0.013738778419792652	-0.012157430872321129
1.0	0.44178646691106466	0.9	0.30066023442558565	0.7840705513954163	-0.004820596426725388	-0.007619328796863556
1.0	0.44178646691106466	0.9	0.30679615757712825	0.7472750544548035	0.0065475087612867355	-0.01667170040309429
1.0	0.44178646691106466	0.9	0.3129320807286708	0.7220166921615601	0.039392922073602676	-0.03684595972299576
1.0	0.44178646691106466	0.9	0.3190680038802134	0.7057662606239319	0.06065630912780762	-0.048461414873600006
